6	18180	5328548967001566	5328548966983386
6	26681	5328548967035225	5328548967008544
6	22617	5328548967062925	5328548967040308
6	38598	5328548967107301	5328548967068703
6	17734	5328548967132025	5328548967114291
6	23216	5328548967161465	5328548967138249
6	16887	5328548967191446	5328548967174559
6	20164	5328548967217955	5328548967197791
6	20746	5328548967243637	5328548967222891
6	24450	5328548967273690	5328548967249240
7	21162	5328548967003042	5328548966981880
7	28024	5328548967035453	5328548967007429
7	25225	5328548967064104	5328548967038879
7	41412	5328548967108924	5328548967067512
7	21598	5328548967134011	5328548967112413
7	29417	5328548967166801	5328548967137384
7	21639	5328548967192683	5328548967171044
7	21577	5328548967218465	5328548967196888
7	23168	5328548967245061	5328548967221893
7	21236	5328548967269756	5328548967248520
8	11633	5328548967002376	5328548966990743
8	16465	5328548967036128	5328548967019663
8	20170	5328548967070080	5328548967049910
8	10395	5328548967107805	5328548967097410
8	10998	5328548967133424	5328548967122426
8	11083	5328548967162164	5328548967151081
8	15378	5328548967192171	5328548967176793
8	12897	5328548967218825	5328548967205928
8	12742	5328548967244854	5328548967232112
8	14852	5328548967273121	5328548967258269
8	14965	5328548967299886	5328548967284921
9	24947	5328548967033829	5328548967008882
9	24703	5328548967062463	5328548967037760
9	40913	5328548967107265	5328548967066352
9	22004	5328548967132878	5328548967110874
9	24320	5328548967161781	5328548967137461
9	25153	5328548967191713	5328548967166560
9	21841	5328548967217899	5328548967196058
9	22112	5328548967243743	5328548967221631
9	21654	5328548967268906	5328548967247252
9	25533	5328548967298286	5328548967272753
10	24191	5328548967035686	5328548967011495
10	17112	5328548967063059	5328548967045947
10	35799	5328548967107157	5328548967071358
10	16485	5328548967132190	5328548967115705
10	19760	5328548967161846	5328548967142086
10	17924	5328548967191440	5328548967173516
10	18331	5328548967218113	5328548967199782
10	17862	5328548967243981	5328548967226119
10	20373	5328548967273568	5328548967253195
10	19393	5328548967298973	5328548967279580
10	17021	5328548967323496	5328548967306475
0	5733	5328548967036830	5328548967031097
Average time spent by a process in barrier 163 (in nanoseconds): 23660.166667

0	10919	5328548967069833	5328548967058914
Average time spent by a process in barrier 164 (in nanoseconds): 20085.750000

0	5699	5328548967108882	5328548967103183
Average time spent by a process in barrier 165 (in nanoseconds): 32803.333333

0	5796	5328548967134548	5328548967128752
Average time spent by a process in barrier 166 (in nanoseconds): 17059.833333

0	5371	5328548967163319	5328548967157948
Average time spent by a process in barrier 167 (in nanoseconds): 20651.750000

0	4617	5328548967192712	5328548967188095
Average time spent by a process in barrier 168 (in nanoseconds): 17824.166667

0	5783	5328548967219800	5328548967214017
Average time spent by a process in barrier 169 (in nanoseconds): 17885.666667

0	5683	5328548967246014	5328548967240331
Average time spent by a process in barrier 170 (in nanoseconds): 18031.750000

0	8739	5328548967274130	5328548967265391
Average time spent by a process in barrier 171 (in nanoseconds): 18470.833333

0	5737	5328548967300716	5328548967294979
Average time spent by a process in barrier 172 (in nanoseconds): 19264.333333

0	5743	5328548967325812	5328548967320069
Average time spent by a process in barrier 173 (in nanoseconds): 16835.000000

1	21498	5328548967063136	5328548967041638
1	38168	5328548967107934	5328548967069766
1	19540	5328548967133298	5328548967113758
1	23536	5328548967162639	5328548967139103
1	24395	5328548967192553	5328548967168158
1	19920	5328548967218686	5328548967198766
1	19589	5328548967244837	5328548967225248
1	14711	5328548967270034	5328548967255323
1	23274	5328548967299199	5328548967275925
1	18720	5328548967324096	5328548967305376
1	20451	5328548967350262	5328548967329811
2	17092	5328548967064088	5328548967046996
2	33524	5328548967107917	5328548967074393
2	15569	5328548967133291	5328548967117722
2	19407	5328548967162581	5328548967143174
2	11619	5328548967192270	5328548967180651
2	16554	5328548967218822	5328548967202268
2	17642	5328548967245039	5328548967227397
2	20467	5328548967274626	5328548967254159
2	15178	5328548967299901	5328548967284723
2	14453	5328548967324218	5328548967309765
2	16893	5328548967350673	5328548967333780
3	37972	5328548967109407	5328548967071435
3	19069	5328548967134666	5328548967115597
3	26794	5328548967167530	5328548967140736
3	15294	5328548967193440	5328548967178146
3	19455	5328548967219305	5328548967199850
3	20224	5328548967245484	5328548967225260
3	18968	5328548967270699	5328548967251731
3	17220	5328548967299796	5328548967282576
3	18183	5328548967324633	5328548967306450
3	20182	5328548967350935	5328548967330753
3	20025	5328548967377444	5328548967357419
11	19569	5328548967134321	5328548967114752
11	20283	5328548967165209	5328548967144926
11	20364	5328548967192475	5328548967172111
11	20306	5328548967218788	5328548967198482
11	20557	5328548967245364	5328548967224807
11	18489	5328548967270471	5328548967251982
11	22661	5328548967299254	5328548967276593
11	18993	5328548967324303	5328548967305310
11	19674	5328548967350127	5328548967330453
11	20850	5328548967377007	5328548967356157
11	18760	5328548967401717	5328548967382957
3	17585	5328548967402071	5328548967384486
3	20257	5328548967428616	5328548967408359
3	33251	5328548967468687	5328548967435436
3	18804	5328548967493847	5328548967475043
3	22033	5328548967521852	5328548967499819
4	16015	5328548967271129	5328548967255114
4	15928	5328548967297829	5328548967281901
4	15425	5328548967323328	5328548967307903
4	16137	5328548967349570	5328548967333433
4	14951	5328548967374845	5328548967359894
4	14745	5328548967400219	5328548967385474
4	31187	5328548967441551	5328548967410364
4	8849	5328548967465747	5328548967456898
4	15047	5328548967491285	5328548967476238
4	16140	5328548967518145	5328548967502005
4	15897	5328548967544466	5328548967528569
5	21696	5328548967268995	5328548967247299
5	25361	5328548967298375	5328548967273014
5	21004	5328548967323080	5328548967302076
5	22928	5328548967349316	5328548967326388
5	22567	5328548967375610	5328548967353043
5	21627	5328548967400517	5328548967378890
5	22882	5328548967426882	5328548967404000
5	35651	5328548967465937	5328548967430286
5	22257	5328548967492031	5328548967469774
5	22968	5328548967518979	5328548967496011
5	23359	5328548967545970	5328548967522611
6	20025	5328548967298777	5328548967278752
6	18463	5328548967323597	5328548967305134
6	20550	5328548967349742	5328548967329192
6	20333	5328548967375725	5328548967355392
6	19834	5328548967401009	5328548967381175
6	22946	5328548967429520	5328548967406574
6	29438	5328548967466727	5328548967437289
6	18385	5328548967491846	5328548967473461
6	20649	5328548967518847	5328548967498198
6	20608	5328548967545934	5328548967525326
7	25897	5328548967299014	5328548967273117
7	20946	5328548967323834	5328548967302888
7	22849	5328548967350217	5328548967327368
7	22899	5328548967376633	5328548967353734
7	21528	5328548967401396	5328548967379868
7	23237	5328548967427871	5328548967404634
7	36781	5328548967468288	5328548967431507
7	20508	5328548967493117	5328548967472609
7	24422	5328548967520908	5328548967496486
7	23345	5328548967547860	5328548967524515
7	21580	5328548967572700	5328548967551120
8	11983	5328548967325153	5328548967313170
8	12278	5328548967351093	5328548967338815
8	12987	5328548967377242	5328548967364255
8	11950	5328548967402464	5328548967390514
8	15750	5328548967431621	5328548967415871
8	22112	5328548967466233	5328548967444121
8	13510	5328548967493137	5328548967479627
8	13905	5328548967520442	5328548967506537
8	12722	5328548967546639	5328548967533917
8	11828	5328548967572141	5328548967560313
9	21086	5328548967322938	5328548967301852
9	22168	5328548967349203	5328548967327035
9	22437	5328548967375708	5328548967353271
9	21207	5328548967400406	5328548967379199
9	22827	5328548967426735	5328548967403908
9	36734	5328548967466961	5328548967430227
9	21203	5328548967491920	5328548967470717
9	22649	5328548967518835	5328548967496186
9	24204	5328548967546880	5328548967522676
9	20561	5328548967570917	5328548967550356
10	17953	5328548967349617	5328548967331664
10	18628	5328548967375653	5328548967357025
10	16930	5328548967400918	5328548967383988
10	21062	5328548967429821	5328548967408759
10	30716	5328548967466688	5328548967435972
10	16154	5328548967492264	5328548967476110
10	17896	5328548967519055	5328548967501159
10	17892	5328548967545706	5328548967527814
10	15085	5328548967570738	5328548967555653
0	6121	5328548967351970	5328548967345849
Average time spent by a process in barrier 174 (in nanoseconds): 18182.000000

0	5880	5328548967377637	5328548967371757
Average time spent by a process in barrier 175 (in nanoseconds): 18129.166667

0	5574	5328548967402874	5328548967397300
Average time spent by a process in barrier 176 (in nanoseconds): 16941.333333

0	20761	5328548967443540	5328548967422779
Average time spent by a process in barrier 177 (in nanoseconds): 21965.000000

0	4223	5328548967466890	5328548967462667
Average time spent by a process in barrier 178 (in nanoseconds): 26739.000000

0	5784	5328548967494058	5328548967488274
Average time spent by a process in barrier 179 (in nanoseconds): 17149.750000

0	5710	5328548967521101	5328548967515391
Average time spent by a process in barrier 180 (in nanoseconds): 18752.583333

0	5589	5328548967547390	5328548967541801
Average time spent by a process in barrier 181 (in nanoseconds): 18461.833333

0	5865	5328548967572625	5328548967566760
Average time spent by a process in barrier 182 (in nanoseconds): 16719.250000

1	19963	5328548967376354	5328548967356391
1	18194	5328548967401258	5328548967383064
1	23169	5328548967430156	5328548967406987
1	25840	5328548967466882	5328548967441042
1	19617	5328548967492319	5328548967472702
1	21598	5328548967519455	5328548967497857
1	19683	5328548967546104	5328548967526421
1	19749	5328548967571472	5328548967551723
1	22470	5328548967599641	5328548967577171
2	16030	5328548967376427	5328548967360397
2	15362	5328548967402026	5328548967386664
2	19092	5328548967430983	5328548967411891
2	23371	5328548967467637	5328548967444266
2	15899	5328548967493324	5328548967477425
2	16294	5328548967520099	5328548967503805
2	15862	5328548967546466	5328548967530604
2	15077	5328548967571353	5328548967556276
2	18432	5328548967599865	5328548967581433
11	20410	5328548967428181	5328548967407771
11	33902	5328548967468593	5328548967434691
11	18629	5328548967493637	5328548967475008
11	20767	5328548967520609	5328548967499842
11	21517	5328548967548276	5328548967526759
11	18295	5328548967573131	5328548967554836
11	21103	5328548967600323	5328548967579220
11	21689	5328548967628102	5328548967606413
2	17852	5328548967627827	5328548967609975
2	21010	5328548967657717	5328548967636707
2	16002	5328548967683734	5328548967667732
3	20864	5328548967548763	5328548967527899
3	18688	5328548967573736	5328548967555048
3	21322	5328548967601037	5328548967579715
3	21075	5328548967628547	5328548967607472
3	23752	5328548967658379	5328548967634627
3	19742	5328548967684741	5328548967664999
4	14465	5328548967569676	5328548967555211
4	18240	5328548967598503	5328548967580263
4	18067	5328548967626550	5328548967608483
4	18930	5328548967655927	5328548967636997
4	15022	5328548967682296	5328548967667274
4	15587	5328548967707993	5328548967692406
5	21058	5328548967570270	5328548967549212
5	24623	5328548967598814	5328548967574191
5	24830	5328548967627035	5328548967602205
5	26067	5328548967656505	5328548967630438
5	22613	5328548967682426	5328548967659813
5	21511	5328548967708093	5328548967686582
6	18380	5328548967570452	5328548967552072
6	20615	5328548967598982	5328548967578367
6	20934	5328548967626825	5328548967605891
6	24697	5328548967656901	5328548967632204
6	20031	5328548967682695	5328548967662664
6	19545	5328548967708765	5328548967689220
7	24449	5328548967600501	5328548967576052
7	23064	5328548967627753	5328548967604689
7	26459	5328548967657559	5328548967631100
7	22454	5328548967683445	5328548967660991
7	22609	5328548967710362	5328548967687753
8	14545	5328548967600263	5328548967585718
8	14695	5328548967628560	5328548967613865
8	16252	5328548967658024	5328548967641772
8	12580	5328548967683731	5328548967671151
8	12790	5328548967709986	5328548967697196
9	24563	5328548967598989	5328548967574426
9	23687	5328548967626996	5328548967603309
9	24117	5328548967656322	5328548967632205
9	22301	5328548967682358	5328548967660057
9	21829	5328548967708743	5328548967686914
9	23451	5328548967735734	5328548967712283
10	18662	5328548967598911	5328548967580249
10	17597	5328548967627069	5328548967609472
10	19236	5328548967657038	5328548967637802
10	16792	5328548967682635	5328548967665843
10	17681	5328548967708853	5328548967691172
10	17235	5328548967734958	5328548967717723
0	5776	5328548967601356	5328548967595580
Average time spent by a process in barrier 183 (in nanoseconds): 19566.666667

0	5736	5328548967629270	5328548967623534
Average time spent by a process in barrier 184 (in nanoseconds): 19284.583333

0	5669	5328548967658843	5328548967653174
Average time spent by a process in barrier 185 (in nanoseconds): 21058.000000

0	5970	5328548967684738	5328548967678768
Average time spent by a process in barrier 186 (in nanoseconds): 17750.333333

0	5930	5328548967711296	5328548967705366
Average time spent by a process in barrier 187 (in nanoseconds): 17896.000000

0	5743	5328548967737280	5328548967731537
1	22189	5328548967627831	5328548967605642
1	22860	5328548967657260	5328548967634400
1	19773	5328548967683056	5328548967663283
1	18959	5328548967709492	5328548967690533
1	21227	5328548967737282	5328548967716055
11	23647	5328548967657736	5328548967634089
11	19724	5328548967683976	5328548967664252
11	19965	5328548967710108	5328548967690143
11	20505	5328548967736903	5328548967716398
11	20809	5328548967763739	5328548967742930
1	20555	5328548967763428	5328548967742873
1	27868	5328548967797898	5328548967770030
1	19419	5328548967823871	5328548967804452
2	17613	5328548967710081	5328548967692468
2	15447	5328548967736173	5328548967720726
2	17709	5328548967763979	5328548967746270
2	18736	5328548967792546	5328548967773810
2	12660	5328548967823924	5328548967811264
3	20733	5328548967711521	5328548967690788
3	19909	5328548967737797	5328548967717888
3	21092	5328548967765072	5328548967743980
3	27742	5328548967798884	5328548967771142
3	19647	5328548967825816	5328548967806169
4	14390	5328548967734108	5328548967719718
4	17577	5328548967761905	5328548967744328
4	18157	5328548967790727	5328548967772570
4	16535	5328548967822341	5328548967805806
4	14694	5328548967847698	5328548967833004
5	24470	5328548967735842	5328548967711372
5	22411	5328548967762358	5328548967739947
5	31019	5328548967796706	5328548967765687
5	22450	5328548967822880	5328548967800430
5	22214	5328548967848920	5328548967826706
6	20217	5328548967735079	5328548967714862
6	21031	5328548967763250	5328548967742219
6	22620	5328548967791601	5328548967768981
6	19332	5328548967822708	5328548967803376
6	18828	5328548967848622	5328548967829794
7	23418	5328548967737080	5328548967713662
7	22824	5328548967764051	5328548967741227
7	30675	5328548967798109	5328548967767434
7	23216	5328548967824683	5328548967801467
7	22001	5328548967850618	5328548967828617
7	20573	5328548967874877	5328548967854304
8	13140	5328548967736228	5328548967723088
8	13952	5328548967764487	5328548967750535
8	14554	5328548967793011	5328548967778457
8	15862	5328548967823051	5328548967807189
8	12655	5328548967849521	5328548967836866
8	12595	5328548967875343	5328548967862748
9	23258	5328548967762524	5328548967739266
9	29704	5328548967796607	5328548967766903
9	22692	5328548967823029	5328548967800337
9	21839	5328548967849070	5328548967827231
9	23661	5328548967876682	5328548967853021
10	19240	5328548967763405	5328548967744165
10	20455	5328548967791503	5328548967771048
10	17542	5328548967823106	5328548967805564
10	16847	5328548967848849	5328548967832002
10	16333	5328548967874538	5328548967858205
Average time spent by a process in barrier 188 (in nanoseconds): 18262.666667

0	6047	5328548967764899	5328548967758852
Average time spent by a process in barrier 189 (in nanoseconds): 18875.416667

0	8580	5328548967793832	5328548967785252
Average time spent by a process in barrier 190 (in nanoseconds): 23177.083333

0	4390	5328548967824040	5328548967819650
Average time spent by a process in barrier 191 (in nanoseconds): 17820.000000

0	6016	5328548967850666	5328548967844650
Average time spent by a process in barrier 192 (in nanoseconds): 17481.250000

0	5629	5328548967876259	5328548967870630
Average time spent by a process in barrier 193 (in nanoseconds): 17204.833333

011	28015	5328548967797859	5328548967769844
11	20095	5328548967824419	5328548967804324
11	19522	5328548967850316	5328548967830794
11	18472	5328548967875320	5328548967856848
11	22639	5328548967904054	5328548967881415
	5808	5328548967904034	5328548967898226
Average time spent by a process in barrier 194 (in nanoseconds): 18233.166667

0	5607	5328548967933132	5328548967927525
Average time spent by a process in barrier 195 (in nanoseconds): 19850.666667

0	5932	5328548967959553	5328548967953621
Average time spent by a process in barrier 196 (in nanoseconds): 18157.583333

0	5471	5328548967984632	5328548967979161
1	20517	5328548967850216	5328548967829699
1	20759	5328548967877922	5328548967857163
1	19381	5328548967902953	5328548967883572
1	23197	5328548967931547	5328548967908350
1	20525	5328548967957683	5328548967937158
1	19198	5328548967983332	5328548967964134
2	14597	5328548967849611	5328548967835014
2	14747	5328548967875688	5328548967860941
2	18971	5328548967903184	5328548967884213
2	18745	5328548967931919	5328548967913174
2	16182	5328548967957891	5328548967941709
2	19732	5328548967987685	5328548967967953
3	20045	5328548967851846	5328548967831801
3	16997	5328548967875560	5328548967858563
3	22670	5328548967904427	5328548967881757
3	21610	5328548967932192	5328548967910582
3	20314	5328548967958578	5328548967938264
3	20027	5328548967985328	5328548967965301
4	15669	5328548967873550	5328548967857881
4	15745	5328548967900982	5328548967885237
4	19327	5328548967930344	5328548967911017
4	15470	5328548967956586	5328548967941116
4	11682	5328548967982333	5328548967970651
4	13270	5328548968008323	5328548967995053
5	21487	5328548967874170	5328548967852683
5	23806	5328548967901781	5328548967877975
5	25239	5328548967930535	5328548967905296
5	22807	5328548967956745	5328548967933938
5	22636	5328548967982667	5328548967960031
5	22169	5328548968008796	5328548967986627
6	19536	5328548967874644	5328548967855108
6	18180	5328548967901855	5328548967883675
6	21855	5328548967930811	5328548967908956
6	20561	5328548967956925	5328548967936364
6	20830	5328548967986185	5328548967965355
6	17005	5328548968009598	5328548967992593
7	21245	5328548967903751	5328548967882506
7	23762	5328548967931532	5328548967907770
7	22646	5328548967957552	5328548967934906
7	20695	5328548967984771	5328548967964076
7	20469	5328548968009505	5328548967989036
8	10489	5328548967903312	5328548967892823
8	14389	5328548967931901	5328548967917512
8	13900	5328548967959069	5328548967945169
8	12644	5328548967983755	5328548967971111
8	13990	5328548968010195	5328548967996205
8	9	22344	5328548967902599	5328548967880255
9	23764	5328548967930456	5328548967906692
9	22976	5328548967957059	5328548967934083
9	21657	5328548967982190	5328548967960533
9	22409	5328548968008694	5328548967986285
9	21773	5328548968034439	5328548968012666
10	17520	5328548967902200	5328548967884680
10	19298	5328548967930720	5328548967911422
10	17053	5328548967956841	5328548967939788
10	21053	5328548967986355	5328548967965302
10	16937	5328548968009614	5328548967992677
10	17542	5328548968034938	5328548968017396
11	21415	5328548967931862	5328548967910447
11	19525	5328548967958289	5328548967938764
11	20197	5328548967984576	5328548967964379
11	18787	5328548968009913	5328548967991126
11	19757	5328548968035765	5328548968016008
11	21105	5328548968062894	5328548968041789
10	18204	5328548968061319	5328548968043115
10	21631	5328548968091742	5328548968070111
10	17654	5328548968117748	5328548968100094
Average time spent by a process in barrier 197 (in nanoseconds): 17985.166667

0	6118	5328548968011265	5328548968005147
Average time spent by a process in barrier 198 (in nanoseconds): 16915.500000

0	5824	5328548968036899	5328548968031075
Average time spent by a process in barrier 199 (in nanoseconds): 17487.083333

0	9526	5328548968067498	5328548968057972
Average time spent by a process in barrier 200 (in nanoseconds): 18629.750000

0	5738	5328548968093695	5328548968087957
Average time spent by a process in barrier 201 (in nanoseconds): 21331.500000

0	5671	5328548968119158	5328548968113487
Average time spent by a process in barrier 202 (in nanoseconds): 17285.583333

1	20457	5328548968009604	5328548967989147
1	19808	5328548968036462	5328548968016654
1	19897	5328548968062177	5328548968042280
1	23913	5328548968091917	5328548968068004
1	18296	5328548968117599	5328548968099303
1	20374	5328548968143547	5328548968123173
2	12360	5328548968010123	5328548967997763
2	12509	5328548968036152	5328548968023643
2	16640	5328548968062449	5328548968045809
2	20589	5328548968093116	5328548968072527
2	17035	5328548968118763	5328548968101728
2	14564	5328548968143892	5328548968129328
3	19015	5328548968010360	5328548967991345
3	19424	5328548968036207	5328548968016783
3	21595	5328548968063747	5328548968042152
3	23480	5328548968093229	5328548968069749
3	19720	5328548968118891	5328548968099171
3	19302	5328548968144945	5328548968125643
4	15774	5328548968034437	5328548968018663
4	16035	5328548968060989	5328548968044954
4	18632	5328548968090626	5328548968071994
4	14165	5328548968116381	5328548968102216
4	15077	5328548968141838	5328548968126761
5	22824	5328548968035366	5328548968012542
5	21371	5328548968061827	5328548968040456
5	26053	5328548968091381	5328548968065328
5	22002	5328548968116888	5328548968094886
5	22136	5328548968142831	5328548968120695
6	19483	5328548968034847	5328548968015364
6	20028	5328548968061037	5328548968041009
6	24175	5328548968091846	5328548968067671
6	17089	5328548968117567	5328548968100478
6	17765	5328548968142496	5328548968124731
6	22961	5328548968174333	5328548968151372
7	22243	5328548968035502	5328548968013259
7	23407	5328548968063178	5328548968039771
7	25766	5328548968092305	5328548968066539
7	22748	5328548968118405	5328548968095657
7	20091	5328548968143823	5328548968123732
7	33744	5328548968181059	5328548968147315
12884	5328548968036302	5328548968023418
8	12027	5328548968063119	5328548968051092
8	16721	5328548968093358	5328548968076637
8	12395	5328548968118313	5328548968105918
8	11668	5328548968143093	5328548968131425
8	20168	5328548968176943	5328548968156775
9	23722	5328548968061713	5328548968037991
9	25470	5328548968091263	5328548968065793
9	21730	5328548968116738	5328548968095008
9	22671	5328548968143013	5328548968120342
9	26459	5328548968173948	5328548968147489
11	23810	5328548968092674	5328548968068864
11	18922	5328548968118156	5328548968099234
11	21589	5328548968145910	5328548968124321
11	28807	5328548968181705	5328548968152898
11	20156	5328548968207957	5328548968187801
9	27890	5328548968206611	5328548968178721
9	23549	5328548968234285	5328548968210736
9	23804	5328548968262314	5328548968238510
10	17532	5328548968142992	5328548968125460
10	19629	5328548968174187	5328548968154558
10	11022	5328548968207386	5328548968196364
10	19087	5328548968234063	5328548968214976
10	18722	5328548968261640	5328548968242918
10	17443	5328548968287970	5328548968270527
0	8796	5328548968147482	5328548968138686
Average time spent by a process in barrier 203 (in nanoseconds): 17630.416667

0	6334	5328548968176858	5328548968170524
Average time spent by a process in barrier 204 (in nanoseconds): 23710.666667

0	7016	5328548968210308	5328548968203292
Average time spent by a process in barrier 205 (in nanoseconds): 18987.916667

0	5596	5328548968236085	5328548968230489
Average time spent by a process in barrier 206 (in nanoseconds): 18658.416667

0	6167	5328548968264116	5328548968257949
Average time spent by a process in barrier 207 (in nanoseconds): 19818.833333

0	5733	5328548968290100	5328548968284367
1	27841	5328548968176847	5328548968149006
1	23968	5328548968207467	5328548968183499
1	21993	5328548968235038	5328548968213045
1	21757	5328548968262419	5328548968240662
1	19038	5328548968288718	5328548968269680
2	22693	5328548968176908	5328548968154215
2	16867	5328548968208212	5328548968191345
2	16657	5328548968234904	5328548968218247
2	17925	5328548968262639	5328548968244714
2	14969	5328548968288863	5328548968273894
3	31097	5328548968182215	5328548968151118
3	18870	5328548968208315	5328548968189445
3	21185	5328548968235665	5328548968214480
3	23270	5328548968265034	5328548968241764
3	18064	5328548968289488	5328548968271424
3	25175	5328548968320781	5328548968295606
4	20517	5328548968173497	5328548968152980
4	19485	5328548968207605	5328548968188120
4	15212	5328548968233232	5328548968218020
4	18172	5328548968261714	5328548968243542
4	14619	5328548968287058	5328548968272439
4	18360	5328548968315863	5328548968297503
5	24278	5328548968173472	5328548968149194
5	27486	5328548968206493	5328548968179007
5	24219	5328548968234153	5328548968209934
5	24145	5328548968262165	5328548968238020
5	21800	5328548968287827	5328548968266027
5	24712	5328548968316462	5328548968291750
6	20709	5328548968207106	5328548968186397
6	20314	5328548968233816	5328548968213502
6	21812	5328548968261738	5328548968239926
6	17689	5328548968287644	5328548968269955
6	23114	5328548968317044	5328548968293930
7	21881	5328548968207334	5328548968185453
7	23682	5328548968235126	5328548968211444
7	25426	5328548968263919	5328548968238493
7	21529	5328548968288822	5328548968267293
7	27457	5328548968320092	5328548968292635
7	22727	5328548968346440	5328548968323713
8	12505	5328548968210105	5328548968197600
8	10937	5328548968235354	5328548968224417
8	15114	5328548968263696	5328548968248582
8	13435	5328548968289101	5328548968275666
8	14754	5328548968317595	5328548968302841
8	14382	5328548968344087	5328548968329705
11	21470	5328548968235442	5328548968213972
11	21512	5328548968263576	5328548968242064
11	19444	5328548968289148	5328548968269704
11	21535	5328548968317298	5328548968295763
11	22752	5328548968346215	5328548968323463
11	17224	5328548968369869	5328548968352645
8	13147	5328548968369492	5328548968356345
8	11930	5328548968394834	5328548968382904
8	14045	5328548968422481	5328548968408436
9	21703	5328548968287702	5328548968265999
9	24618	5328548968316378	5328548968291760
9	24997	5328548968344947	5328548968319950
9	19659	5328548968368589	5328548968348930
9	22046	5328548968394108	5328548968372062
9	22184	5328548968420407	5328548968398223
10	19230	5328548968317197	5328548968297967
10	17420	5328548968342072	5328548968324652
10	15306	5328548968369006	5328548968353700
10	16924	5328548968393935	5328548968377011
10	17470	5328548968420862	5328548968403392
10	21614	5328548968450611	5328548968428997
Average time spent by a process in barrier 208 (in nanoseconds): 17122.166667

0	5674	5328548968318315	5328548968312641
Average time spent by a process in barrier 209 (in nanoseconds): 20508.250000

0	6661	5328548968344906	5328548968338245
Average time spent by a process in barrier 210 (in nanoseconds): 18324.083333

0	5532	5328548968370597	5328548968365065
Average time spent by a process in barrier 211 (in nanoseconds): 15067.000000

0	5497	5328548968395960	5328548968390463
Average time spent by a process in barrier 212 (in nanoseconds): 17422.333333

0	6048	5328548968422804	5328548968416756
Average time spent by a process in barrier 213 (in nanoseconds): 18501.250000

0	5623	5328548968447862	5328548968442239
1	22348	5328548968317076	5328548968294728
1	22163	5328548968345955	5328548968323792
1	17460	5328548968369435	5328548968351975
1	19817	5328548968394797	5328548968374980
1	20634	5328548968421215	5328548968400581
1	18190	5328548968446155	5328548968427965
2	19122	5328548968317898	5328548968298776
2	11540	5328548968343615	5328548968332075
2	14280	5328548968369830	5328548968355550
2	15164	5328548968394834	5328548968379670
2	17199	5328548968421911	5328548968404712
2	20861	5328548968451590	5328548968430729
3	19762	5328548968347327	5328548968327565
3	16815	5328548968370207	5328548968353392
3	19457	5328548968395716	5328548968376259
3	20565	5328548968422346	5328548968401781
3	19547	5328548968448098	5328548968428551
4	15347	5328548968341605	5328548968326258
4	11137	5328548968368382	5328548968357245
4	15115	5328548968393747	5328548968378632
4	16114	5328548968419911	5328548968403797
4	15172	5328548968445623	5328548968430451
4	18630	5328548968478020	5328548968459390
5	24819	5328548968344646	5328548968319827
5	19310	5328548968368510	5328548968349200
5	22188	5328548968393956	5328548968371768
5	23132	5328548968420476	5328548968397344
5	20954	5328548968445429	5328548968424475
5	29520	5328548968478285	5328548968448765
6	17319	5328548968342352	5328548968325033
6	14533	5328548968368848	5328548968354315
6	19597	5328548968393980	5328548968374383
6	21365	5328548968420936	5328548968399571
6	24151	5328548968450946	5328548968426795
6	21656	5328548968478541	5328548968456885
7	16401	5328548968369321	5328548968352920
7	21825	5328548968394795	5328548968372970
7	23309	5328548968421469	5328548968398160
7	21971	5328548968447041	5328548968425070
7	27978	5328548968478912	5328548968450934
11	19508	5328548968395377	5328548968375869
11	19950	5328548968421934	5328548968401984
11	18570	5328548968446728	5328548968428158
11	22522	5328548968479465	5328548968456943
11	19039	5328548968504892	5328548968485853
7	22887	5328548968505180	5328548968482293
7	21464	5328548968530857	5328548968509393
7	19944	5328548968555553	5328548968535609
7	23924	5328548968583173	5328548968559249
8	10755	5328548968446698	5328548968435943
8	17055	5328548968479120	5328548968462065
8	13927	5328548968506174	5328548968492247
8	10763	5328548968530157	5328548968519394
8	13610	5328548968556976	5328548968543366
8	12555	5328548968583351	5328548968570796
9	21344	5328548968445323	5328548968423979
9	27222	5328548968478196	5328548968450974
9	21635	5328548968503725	5328548968482090
9	21080	5328548968528990	5328548968507910
9	22362	5328548968554904	5328548968532542
9	22537	5328548968581708	5328548968559171
10	18437	5328548968478813	5328548968460376
10	17378	5328548968504617	5328548968487239
10	17672	5328548968529595	5328548968511923
10	17765	5328548968555941	5328548968538176
10	18887	5328548968582414	5328548968563527
Average time spent by a process in barrier 214 (in nanoseconds): 18229.333333

0	5599	5328548968480337	5328548968474738
Average time spent by a process in barrier 215 (in nanoseconds): 21637.166667

0	5733	5328548968506323	5328548968500590
Average time spent by a process in barrier 216 (in nanoseconds): 17676.166667

0	5297	5328548968530952	5328548968525655
Average time spent by a process in barrier 217 (in nanoseconds): 16949.833333

0	5941	5328548968557555	5328548968551614
Average time spent by a process in barrier 218 (in nanoseconds): 17448.833333

0	6083	5328548968584424	5328548968578341
Average time spent by a process in barrier 219 (in nanoseconds): 18806.000000

1	27305	5328548968479078	5328548968451773
1	18625	5328548968504637	5328548968486012
1	18780	5328548968529698	5328548968510918
1	20352	5328548968555623	5328548968535271
1	19868	5328548968582325	5328548968562457
1	23819	5328548968612040	2	17882	5328548968479752	5328548968461870
