0	2849098	5328546253684121	5328546250835023
Average time spent by a process in barrier 0 (in nanoseconds): 2412366.000000

0	21763	5328546253804280	5328546253782517
Average time spent by a process in barrier 1 (in nanoseconds): 80001.200000

0	16942	5328546253859906	5328546253842964
Average time spent by a process in barrier 2 (in nanoseconds): 42456.900000

0	11640	5328546253904375	5328546253892735
Average time spent by a process in barrier 3 (in nanoseconds): 37384.500000

0	11790	5328546253949434	5328546253937644
Average time spent by a process in barrier 4 (in nanoseconds): 27218.300000

0	19125	5328546254003733	5328546253984608
Average time spent by a process in barrier 5 (in nanoseconds): 33829.300000

0	10627	5328546254051590	5328546254040963
Average time spent by a process in barrier 6 (in nanoseconds): 52117.000000

0	9619	5328546254121731	5328546254112112
Average time spent by a process in barrier 7 (in nanoseconds): 34492.300000

9	21067	5328546259185480	5328546259164413
3	78661	5328546259161242	5328546259082581
3	19894	5328546259186943	5328546259167049
3	5	81612	5328546259161577	5328546259079965
5	19094	5328546259187595	5328546259168501
5	25586	5328546259217604	5328546259192018
7	78477	5328546259160940	5328546259082463
7	19398	5328546259187502	5328546259168104
7	23727	5328546259217442	5328546259193715
8	20142	5328546259186725	5328546259166583
8	21839	5328546259217482	5328546259195643
Average time spent by a process in barrier 171 (in nanoseconds): 47629.700000

0	4499	5328546259186621	5328546259182122
Average time spent by a process in barrier 172 (in nanoseconds): 16110.000000

0	5091	5328546259217846	5328546259212755
Average time spent by a process in barrier 173 (in nanoseconds): 21653.200000

0	4928	5328546259238399	5328546259233471
1	78684	5328546259161534	5328546259082850
1	15213	5328546259186777	5328546259171564
1	24541	5328546259217132	5328546259192591
1	18580	5328546259241924	5328546259223344
Average time spent by a process in barrier 174 (in nanoseconds): 14779.800000

0	3727	5328546259260554	5328546259256827
Average time spent by a process in barrier 175 (in nanoseconds): 11973.500000

0	5004	5328546259278379	5328546259273375
Average time spent by a process in barrier 176 (in nanoseconds): 10867.000000

0	8987	5328546259301001	5328546259292014
2	17218	5328546259185502	5328546259168284
2	21601	5328546259218067	5328546259196466
2	13095	5328546259239485	5328546259226390
2	13453	5328546259260913	5328546259247460
2	10667	5328546259278301	5328546259267634
2	15243	5328546259301549	5328546259286306
9	26522	5328546259215885	5328546259189363
9	21691	5328546259241609	5328546259219918
9	14434	5328546259260029	5328546259245595
9	13870	5328546259277435	5328546259263565
9	16846	5328546259298445	5328546259281599
4	12093	5328546259186936	5328546259174843
4	22444	5328546259218433	5328546259195989
4	12521	5328546259238814	5328546259226293
4	9004	5328546259261418	5328546259252414
4	9279	5328546259278574	5328546259269295
4	12354	5328546259299817	5328546259287463
4	13774	5328546259322815	5328546259309041
6	12482	5328546259186424	5328546259173942
6	23020	5328546259217781	5328546259194761
6	11264	5328546259236621	5328546259225357
6	9437	5328546259260732	5328546259251295
6	9599	5328546259277615	5328546259268016
6	8760	5328546259295205	5328546259286445
6	13277	5328546259321289	5328546259308012
22161	5328546259217714	5328546259195553
3	16006	5328546259240940	5328546259224934
3	14534	5328546259260952	5328546259246418
3	12545	5328546259279256	5328546259266711
3	14692	5328546259299906	5328546259285214
3	16338	5328546259321912	5328546259305574
5	20293	5328546259241197	5328546259220904
5	15648	5328546259260367	5328546259244719
5	15804	5328546259279652	5328546259263848
5	18143	5328546259301354	5328546259283211
5	17080	5328546259322071	5328546259304991
5	12714	5328546259338105	5328546259325391
7	17970	5328546259241924	5328546259223954
7	11984	5328546259260074	5328546259248090
7	9332	5328546259279356	5328546259270024
7	14955	5328546259300133	5328546259285178
7	16075	5328546259321807	5328546259305732
7	10208	5328546259337847	5328546259327639
8	11450	5328546259238432	5328546259226982
8	13255	5328546259260899	5328546259247644
8	8636	5328546259277882	5328546259269246
8	16597	5328546259303222	5328546259286625
8	7301	5328546259320542	5328546259313241
8	10016	5328546259338706	5328546259328690
1	14259	5328546259260432	5328546259246173
1	13934	5328546259278466	5328546259264532
1	16770	5328546259299806	5328546259283036
1	16008	5328546259321431	5328546259305423
1	13219	5328546259338135	5328546259324916
1	14178	5328546259355659	5328546259341481
1	13222	5328546259372759	5328546259359537
8	9649	5328546259356644	5328546259346995
8	9539	5328546259374179	5328546259364640
8	9085	5328546259390764	5328546259381679
8	8253	5328546259408066	5328546259399813
8	9569	5328546259425924	5328546259416355
8	8074	5328546259441621	5328546259433547
Average time spent by a process in barrier 177 (in nanoseconds): 14334.700000

0	4177	5328546259321490	5328546259317313
Average time spent by a process in barrier 178 (in nanoseconds): 13767.800000

0	4690	5328546259338944	5328546259334254
Average time spent by a process in barrier 179 (in nanoseconds): 9998.800000

0	4774	5328546259356670	5328546259351896
Average time spent by a process in barrier 180 (in nanoseconds): 11087.100000

0	4977	5328546259373854	5328546259368877
Average time spent by a process in barrier 181 (in nanoseconds): 10956.900000

0	4928	5328546259391028	5328546259386100
Average time spent by a process in barrier 182 (in nanoseconds): 11451.000000

0	4583	5328546259408610	5328546259404027
Average time spent by a process in barrier 183 (in nanoseconds): 11059.900000

0	4794	5328546259425812	5328546259421018
Average time spent by a process in barrier 184 (in nanoseconds): 9839.300000

0	4595	5328546259442168	5328546259437573
Average time spent by a process in barrier 185 (in nanoseconds): 10231.100000

2	15694	5328546259322550	5328546259306856
2	9384	5328546259338221	5328546259328837
2	10578	5328546259356299	5328546259345721
2	10854	5328546259373880	5328546259363026
2	10456	5328546259391131	5328546259380675
2	11274	5328546259409067	5328546259397793
2	9332	5328546259425191	5328546259415859
2	10529	5328546259442910	5328546259432381
9	17954	5328546259319888	5328546259301934
9	11783	5328546259337180	5328546259325397
9	13730	5328546259354569	5328546259340839
9	13233	5328546259371747	5328546259358514
9	14427	5328546259389670	5328546259375243
9	14187	5328546259407457	5328546259393270
9	11064	5328546259424437	5328546259413373
9	11836	5328546259440177	5328546259428341
9	14939	5328546259458836	5328546259443897
4	8634	5328546259338500	5328546259329866
4	10152	5328546259356803	5328546259346651
4	10910	5328546259374026	5328546259363116
4	10737	5328546259391299	5328546259380562
4	9857	5328546259409196	5328546259399339
4	8294	5328546259425468	5328546259417174
4	9938	5328546259443040	5328546259433102
4	10516	5328546259460433	5328546259449917
6	8015	5328546259337013	5328546259328998
6	10184	5328546259355693	5328546259345509
6	10177	5328546259372669	5328546259362492
6	10068	5328546259389851	5328546259379783
6	9491	5328546259407802	5328546259398311
6	9004	5328546259424781	5328546259415777
6	10495	5328546259442551	5328546259432056
6	9703	5328546259458303	5328546259448600
6	9596	5328546259476335	5328546259466739
3	11325	5328546259338727	5328546259327402
3	11706	5328546259356166	5328546259344460
3	11371	5328546259373426	5328546259362055
3	11973	5328546259391400	5328546259379427
3	12893	5328546259409434	5328546259396541
3	10696	5328546259425358	5328546259414662
3	10475	5328546259441921	5328546259431446
3	12687	5328546259460034	5328546259447347
3	12651	5328546259478282	5328546259465631
5	14228	5328546259355583	5328546259341355
5	13800	5328546259372936	5328546259359136
5	15214	5328546259391415	5328546259376201
5	14503	5328546259409261	5328546259394758
5	12480	5328546259425110	5328546259412630
5	12923	5328546259441309	5328546259428386
5	14898	5328546259459696	5328546259444798
5	14711	5328546259477744	5328546259463033
7	11692	5328546259355457	5328546259343765
7	11486	5328546259372806	5328546259361320
7	12597	5328546259391132	5328546259378535
7	11628	5328546259408899	5328546259397271
7	10713	5328546259424965	5328546259414252
7	10619	5328546259440924	5328546259430305
7	12881	5328546259459491	5328546259446610
7	12292	5328546259477530	5328546259465238
7	11619	5328546259494646	5328546259483027
1	15025	5328546259391109	5328546259376084
1	13930	5328546259408960	5328546259395030
1	12447	5328546259424893	5328546259412446
1	12827	5328546259441273	5328546259428446
1	14020	5328546259459258	5328546259445238
1	14614	5328546259477909	5328546259463295
1	12872	5328546259494508	5328546259481636
1	13933	5328546259511912	5328546259497979
7	11572	5328546259512022	5328546259500450
7	17580	5328546259535986	5328546259518406
7	12831	5328546259555491	5328546259542660
7	10594	5328546259571632	5328546259561038
8	9762	5328546259459648	5328546259449886
8	9269	5328546259477390	5328546259468121
8	8802	5328546259494151	5328546259485349
8	9983	5328546259512085	5328546259502102
8	13656	5328546259533939	5328546259520283
8	13414	5328546259555455	5328546259542041
8	9120	5328546259573033	5328546259563913
0	5116	5328546259460192	5328546259455076
Average time spent by a process in barrier 186 (in nanoseconds): 11621.300000

0	4667	5328546259477466	5328546259472799
Average time spent by a process in barrier 187 (in nanoseconds): 11107.600000

0	4747	5328546259494727	5328546259489980
Average time spent by a process in barrier 188 (in nanoseconds): 10344.300000

0	4476	5328546259511920	5328546259507444
Average time spent by a process in barrier 189 (in nanoseconds): 10503.300000

0	9136	5328546259533873	5328546259524737
Average time spent by a process in barrier 190 (in nanoseconds): 17162.500000

0	3579	5328546259555180	5328546259551601
Average time spent by a process in barrier 191 (in nanoseconds): 10865.400000

0	5524	5328546259573213	5328546259567689
Average time spent by a process in barrier 192 (in nanoseconds): 10522.700000

02	11691	5328546259460764	5328546259449073
2	9932	5328546259477168	5328546259467236
2	9485	5328546259493863	5328546259484378
2	9454	5328546259511037	5328546259501583
2	14513	5328546259532860	5328546259518347
2	7265	5328546259554466	5328546259547201
2	10816	5328546259573092	5328546259562276
2	10264	5328546259589676	5328546259579412
9	13680	5328546259476366	5328546259462686
9	12292	5328546259493313	5328546259481021
9	13196	5328546259510252	5328546259497056
9	22098	5328546259536010	5328546259513912
9	14302	5328546259554075	5328546259539773
9	12848	5328546259571131	5328546259558283
9	12725	5328546259587816	5328546259575091
4	9664	5328546259477691	5328546259468027
4	9034	5328546259494446	5328546259485412
4	8515	5328546259511404	5328546259502889
4	12172	5328546259533336	5328546259521164
4	10513	5328546259555335	5328546259544822
4	10096	5328546259573579	5328546259563483
4	9370	5328546259590063	5328546259580693
4	8161	5328546259607555	5328546259599394
6	8974	5328546259493335	5328546259484361
6	8633	5328546259510411	5328546259501778
6	12887	5328546259532538	5328546259519651
6	10879	5328546259554779	5328546259543900
6	9929	5328546259572675	5328546259562746
6	9606	5328546259589458	5328546259579852
6	9149	5328546259606548	5328546259597399
3	11578	5328546259495136	5328546259483558
3	11381	5328546259512093	5328546259500712
3	22321	5328546259539954	5328546259517633
3	10360	5328546259555792	5328546259545432
3	10824	5328546259572106	5328546259561282
3	11974	5328546259589970	5328546259577996
3	12742	5328546259608203	5328546259595461
5	14040	5328546259495092	5328546259481052
5	13890	5328546259512449	5328546259498559
5	23528	5328546259539258	5328546259515730
5	12838	5328546259555611	5328546259542773
5	13058	5328546259571978	5328546259558920
5	14972	5328546259590595	5328546259575623
5	14297	5328546259608372	5328546259594075
5	12443	5328546259624267	5328546259611824
1	23734	5328546259539041	5328546259515307
1	12673	5328546259555657	5328546259542984
1	12418	5328546259571578	5328546259559160
1	13803	5328546259589762	5328546259575959
1	14301	5328546259607534	5328546259593233
1	12686	5328546259623726	5328546259611040
1	14174	5328546259641365	5328546259627191
5	13995	5328546259641581	5328546259627586
5	20713	5328546259665756	5328546259645043
5	13115	5328546259682561	5328546259669446
5	13142	5328546259699117	5328546259685975
7	13029	5328546259590154	5328546259577125
7	11686	5328546259607814	5328546259596128
7	10289	5328546259623706	5328546259613417
7	11804	5328546259641170	5328546259629366
7	18171	5328546259665458	5328546259647287
7	9944	5328546259682321	5328546259672377
7	11306	5328546259699018	5328546259687712
78	8401	5328546259589515	5328546259581114
8	9994	5328546259607756	5328546259597762
8	9486	5328546259625241	5328546259615755
8	9272	5328546259642301	5328546259633029
8	9087	5328546259659537	5328546259650450
8	11948	5328546259683379	5328546259671431
8	8226	5328546259699993	5328546259691767
8	8972	5328546259717042	5328546259708070
	4815	5328546259589648	5328546259584833
Average time spent by a process in barrier 193 (in nanoseconds): 10895.900000

0	4898	5328546259608216	5328546259603318
Average time spent by a process in barrier 194 (in nanoseconds): 11024.700000

0	5365	5328546259625279	5328546259619914
Average time spent by a process in barrier 195 (in nanoseconds): 10379.400000

0	5271	5328546259642822	5328546259637551
Average time spent by a process in barrier 196 (in nanoseconds): 11233.400000

0	5114	5328546259659508	5328546259654394
Average time spent by a process in barrier 197 (in nanoseconds): 13359.800000

0	4846	5328546259683162	5328546259678316
Average time spent by a process in barrier 198 (in nanoseconds): 11723.300000

0	4556	5328546259699897	5328546259695341
Average time spent by a process in barrier 199 (in nanoseconds): 10612.200000

0	4819	5328546259717556	5328546259712737
Average time spent by a process in barrier 200 (in nanoseconds): 11236.100000

2	10962	5328546259607192	5328546259596230
2	11966	5328546259626547	5328546259614581
2	10708	5328546259643082	5328546259632374
2	11588	5328546259660433	5328546259648845
2	13113	5328546259682172	5328546259669059
2	11270	5328546259700805	5328546259689535
2	11686	5328546259718488	5328546259706802
2	10094	5328546259734430	5328546259724336
9	14057	5328546259605511	5328546259591454
9	11751	5328546259622721	5328546259610970
9	14117	5328546259640482	5328546259626365
9	15848	5328546259659823	5328546259643975
9	17084	5328546259681222	5328546259664138
9	12665	5328546259698052	5328546259685387
9	13837	5328546259715906	5328546259702069
9	13247	5328546259732836	5328546259719589
4	9791	5328546259625720	5328546259615929
4	10654	5328546259643152	5328546259632498
4	10926	5328546259659889	5328546259648963
4	8270	5328546259682532	5328546259674262
4	10111	5328546259700113	5328546259690002
4	11011	5328546259718062	5328546259707051
4	9460	5328546259734808	5328546259725348
6	9239	5328546259623811	5328546259614572
6	10328	5328546259641413	5328546259631085
6	9917	5328546259658072	5328546259648155
6	8185	5328546259681421	5328546259673236
6	10443	5328546259699411	5328546259688968
6	9971	5328546259716058	5328546259706087
6	10228	5328546259734123	5328546259723895
6	9589	5328546259751025	5328546259741436
3	10778	5328546259624311	5328546259613533
3	12011	5328546259642238	5328546259630227
3	14746	5328546259662758	5328546259648012
3	14788	5328546259682951	5328546259668163
3	11212	5328546259699924	5328546259688712
3	11642	5328546259717541	5328546259705899
3	11819	5328546259734799	5328546259722980
3	10899	5328546259751285	5328546259740386
1	17488	5328546259662128	5328546259644640
1	15940	5328546259682204	5328546259666264
1	13191	5328546259699150	5328546259685959
1	14103	5328546259716745	5328546259702642
1	13813	5328546259734505	5328546259720692
1	12719	5328546259750704	5328546259737985
1	16485	5328546259770534	5328546259754049
3	14035	5328546259771114	5328546259757079
3	10979	5328546259787811	5328546259776832
3	13233	5328546259806912	5328546259793679
3	11943	5328546259824261	5328546259812318
3	5	14559	5328546259716884	5328546259702325
5	13762	5328546259734094	5328546259720332
5	14438	5328546259751811	5328546259737373
5	15864	5328546259771017	5328546259755153
5	13303	5328546259787567	5328546259774264
5	15709	5328546259806562	5328546259790853
5	14511	5328546259824537	5328546259810026
5	17350	5328546259845230	5328546259827880
	11761	5328546259716376	5328546259704615
7	11412	5328546259733920	5328546259722508
7	11513	5328546259751535	5328546259740022
7	13815	5328546259770959	5328546259757144
7	10406	5328546259787397	5328546259776991
7	13359	5328546259806491	5328546259793132
7	11577	5328546259823970	5328546259812393
7	15631	5328546259845029	5328546259829398
8	9017	5328546259734448	5328546259725431
8	9450	5328546259752309	5328546259742859
8	9337	5328546259769372	5328546259760035
8	10492	5328546259787935	5328546259777443
8	9251	5328546259805089	5328546259795838
8	14252	5328546259828056	5328546259813804
8	7899	5328546259844286	5328546259836387
8	10229	5328546259862303	0	4731	5328546259734922	5328546259730191
Average time spent by a process in barrier 201 (in nanoseconds): 10758.300000

0	5467	5328546259752343	5328546259746876
Average time spent by a process in barrier 202 (in nanoseconds): 10842.100000

0	4839	5328546259769520	5328546259764681
Average time spent by a process in barrier 203 (in nanoseconds): 12025.300000

0	4739	5328546259788002	5328546259783263
Average time spent by a process in barrier 204 (in nanoseconds): 10217.800000

0	4462	5328546259805311	5328546259800849
Average time spent by a process in barrier 205 (in nanoseconds): 11384.400000

0	7978	5328546259827915	5328546259819937
Average time spent by a process in barrier 206 (in nanoseconds): 12635.800000

0	3809	5328546259844881	5328546259841072
Average time spent by a process in barrier 207 (in nanoseconds): 12936.400000

0	3911	5328546259862854	5328546259858943
2	11071	5328546259752246	5328546259741175
2	11036	5328546259769347	5328546259758311
2	9048	5328546259787093	5328546259778045
2	9990	5328546259805538	5328546259795548
2	13923	5328546259827387	5328546259813464
2	11249	5328546259844706	5328546259833457
2	9796	5328546259862288	5328546259852492
9	13016	5328546259749483	5328546259736467
9	14514	5328546259768035	5328546259753521
9	14333	5328546259785971	5328546259771638
9	14534	5328546259804332	5328546259789798
9	14543	5328546259822429	5328546259807886
9	14003	5328546259843715	5328546259829712
9	16759	5328546259864260	5328546259847501
9	15907	5328546259883783	5328546259867876
4	10259	5328546259752655	5328546259742396
4	10198	5328546259769727	5328546259759529
4	7831	5328546259787391	5328546259779560
4	10299	5328546259805613	5328546259795314
4	11919	5328546259826894	5328546259814975
4	11894	5328546259845866	5328546259833972
4	6681	5328546259862535	5328546259855854
4	11621	5328546259888344	5328546259876723
6	10130	5328546259768270	5328546259758140
6	7779	5328546259786376	5328546259778597
6	9744	5328546259804449	5328546259794705
6	11205	5328546259824789	5328546259813584
6	13863	5328546259845117	5328546259831254
6	9820	5328546259862129	5328546259852309
6	8409	5328546259884317	5328546259875908
1	13268	5328546259787140	5328546259773872
1	13263	5328546259806052	5328546259792789
1	14507	5328546259823907	5328546259809400
1	17701	5328546259845197	5328546259827496
1	18745	5328546259867967	5328546259849222
1	13226	5328546259884888	5328546259871662
1	16807	5328546259905173	5328546259888366
16	12174	5328546259906598	5328546259894424
6	8505	5328546259921918	5328546259913413
6	8538	5328546259938581	5328546259930043
6	10570	5328546259957513	5328546259946943
6	9807	5328546259974583	5328546259964776
15965	5328546259845563	5328546259829598
3	14821	5328546259866200	5328546259851379
3	13929	5328546259885281	5328546259871352
3	15128	5328546259905700	5328546259890572
3	11615	5328546259923231	5328546259911616
3	11833	5328546259940482	5328546259928649
3	12179	5328546259958432	5328546259946253
3	11289	5328546259975314	5328546259964025
5	19855	5328546259868420	5328546259848565
5	12799	5328546259884880	5328546259872081
5	16860	5328546259905063	5328546259888203
5	14561	5328546259923262	5328546259908701
5	13533	5328546259940138	5328546259926605
5	14698	5328546259958138	5328546259943440
5	12977	5328546259974602	5328546259961625
5	14564	5328546259992391	5328546259977827
7	17373	5328546259868253	5328546259850880
7	10342	5328546259884773	5328546259874431
7	11099	5328546259904561	5328546259893462
7	12177	5328546259922940	5328546259910763
7	11086	5328546259939861	5328546259928775
7	12089	5328546259957767	5328546259945678
7	11035	5328546259974354	5328546259963319
7	12080	5328546259991861	5328546259979781
5328546259852074
8	15647	5328546259887294	5328546259871647
8	11482	5328546259906578	5328546259895096
8	7913	5328546259922409	5328546259914496
8	9840	5328546259940274	5328546259930434
8	9814	5328546259958744	5328546259948930
8	8237	5328546259974865	5328546259966628
8	9425	5328546259992423	5328546259982998
Average time spent by a process in barrier 208 (in nanoseconds): 12799.000000

0	7000	5328546259887908	5328546259880908
Average time spent by a process in barrier 209 (in nanoseconds): 12156.900000

0	5582	5328546259905960	5328546259900378
Average time spent by a process in barrier 210 (in nanoseconds): 12907.800000

0	4410	5328546259922950	5328546259918540
Average time spent by a process in barrier 211 (in nanoseconds): 10653.600000

0	4742	5328546259940289	5328546259935547
Average time spent by a process in barrier 212 (in nanoseconds): 10434.900000

0	5145	5328546259958566	5328546259953421
Average time spent by a process in barrier 213 (in nanoseconds): 11552.900000

0	4593	5328546259975127	5328546259970534
Average time spent by a process in barrier 214 (in nanoseconds): 10398.400000

0	4717	5328546259991923	5328546259987206
Average time spent by a process in barrier 215 (in nanoseconds): 10547.500000

0	4810	5328546260008960	5328546260004150
2	12689	5328546259884833	5328546259872144
2	14824	5328546259906530	5328546259891706
2	10866	5328546259923593	5328546259912727
2	9656	5328546259939681	5328546259930025
2	11401	5328546259958393	5328546259946992
2	9704	5328546259974750	5328546259965046
2	10736	5328546259991929	5328546259981193
2	10277	5328546260008952	5328546259998675
9	14980	5328546259903678	5328546259888698
9	13569	5328546259921345	5328546259907776
9	13822	5328546259938699	5328546259924877
9	14591	5328546259956748	5328546259942157
9	13124	5328546259973467	5328546259960343
9	12349	5328546259989810	5328546259977461
9	19976	5328546260013397	5328546259993421
4	10142	5328546259906262	5328546259896120
4	9374	5328546259923571	5328546259914197
4	8791	5328546259940069	5328546259931278
4	10854	5328546259958661	5328546259947807
4	9352	5328546259975213	5328546259965861
4	10486	5328546259992412	5328546259981926
4	8664	5328546260009030	5328546260000366
	13546	5328546259922632	5328546259909086
1	12508	5328546259939882	5328546259927374
1	14188	5328546259957643	5328546259943455
1	13866	5328546259974898	5328546259961032
1	10501	5328546259990940	5328546259980439
1	21515	5328546260015908	5328546259994393
1	23342	5328546260042987	5328546260019645
4	10604	5328546260037614	5328546260027010
4	18152	5328546260069647	5328546260051495
4	7271	5328546260085712	5328546260078441
4	12070	5328546260109359	5328546260097289
6	9557	5328546259990811	5328546259981254
6	8500	5328546260007680	5328546259999180
6	11494	5328546260036829	5328546260025335
6	20174	5328546260070185	5328546260050011
6	7404	5328546260085084	5328546260077680
6	15416	5328546260108801	5328546260093385
3	11060	5328546259991569	5328546259980509
3	18827	5328546260016708	5328546259997881
3	19968	5328546260043501	5328546260023533
3	14770	5328546260063809	5328546260049039
3	16964	5328546260086638	5328546260069674
3	15778	5328546260108233	5328546260092455
3	13852	5	20731	5328546260016324	5328546259995593
5	22710	5328546260042585	5328546260019875
5	17575	5328546260063688	5328546260046113
5	17910	5328546260087119	5328546260069209
5	15181	5328546260108114	5328546260092933
5	14954	5328546260127171	5328546260112217
7	18564	5328546260016128	5328546259997564
7	20301	5328546260042452	5328546260022151
7	16140	5328546260064795	5328546260048655
7	15400	5328546260086285	5328546260070885
7	15426	5328546260107664	5328546260092238
7	13730	5328546260126765	5328546260113035
8	8730	5328546260008821	5328546260000091
8	15286	5328546260037706	5328546260022420
8	18599	5328546260065396	5328546260046797
8	13007	5328546260086159	5328546260073152
8	11954	5328546260107425	5328546260095471
8	11097	5328546260127305	5328546260116208
Average time spent by a process in barrier 216 (in nanoseconds): 14059.400000

0	7082	5328546260038512	5328546260031430
Average time spent by a process in barrier 217 (in nanoseconds): 16500.000000

0	8940	5328546260065436	5328546260056496
Average time spent by a process in barrier 218 (in nanoseconds): 17288.500000

0	4106	5328546260086120	5328546260082014
Average time spent by a process in barrier 219 (in nanoseconds): 12640.300000

0	8180	5328546260109681	5328546260101501
Average time spent by a process in barrier 220 (in nanoseconds): 14632.600000

0	4558	5328546260127349	5328546260122791
Average time spent by a process in barrier 221 (in nanoseconds): 12595.300000

0	3326	5328546260148659	5328546260145333
2	13086	5328546260037382	5328546260024296
2	20904	5328546260071237	5328546260050333
2	8160	5328546260085363	5328546260077203
2	16547	5328546260109728	5328546260093181
2	9955	5328546260126177	5328546260116222
2	14470	5328546260149131	5328546260134661
9	21127	5328546260038640	5328546260017513
9	20942	5328546260063977	5328546260043035
9	17617	5328546260085245	5328546260067628
9	17666	5328546260106440	5328546260088774
9	15435	5328546260126021	5328546260110586
9	18490	5328546260148210	5328546260129720
91	16689	5328546260063579	5328546260046890
1	18564	5328546260086198	5328546260067634
1	18108	5328546260107770	5328546260089662
1	24319	5328546260137203	5328546260112884
1	7406	5328546260149229	5328546260141823
1	15021	5328546260168328	5328546260153307
1	15473	5328546260187176	5328546260171703
	14035	5328546260166169	5328546260152134
9	14983	5328546260186214	5328546260171231
9	16693	5328546260206447	5328546260189754
9	18692	5328546260229147	5328546260210455
9	14223	5328546260246933	5328546260232710
4	7810	5328546260126609	5328546260118799
4	14700	5328546260149474	5328546260134774
4	8101	5328546260167206	5328546260159105
4	15239	5328546260192074	5328546260176835
4	8359	5328546260208171	5328546260199812
4	11507	5328546260230317	5328546260218810
4	10541	5328546260248761	5328546260238220
6	10243	5328546260125494	5328546260115251
6	15035	5328546260148746	5328546260133711
6	9591	5328546260166880	5328546260157289
6	17271	5328546260192560	5328546260175289
6	7773	5328546260206794	5328546260199021
6	11775	5328546260229206	5328546260217431
6	9509	5328546260247169	5328546260237660
5328546260127574	5328546260113722
3	16345	5328546260150066	5328546260133721
3	13882	5328546260169172	5328546260155290
3	13531	5328546260187890	5328546260174359
3	17206	5328546260210803	5328546260193597
3	14570	5328546260231043	5328546260216473
3	11645	5328546260248500	5328546260236855
5	20397	5328546260150899	5328546260130502
5	14598	5328546260169130	5328546260154532
5	15039	5328546260187526	5328546260172487
5	19932	5328546260210715	5328546260190783
5	16803	5328546260230798	5328546260213995
5	13653	5328546260247957	5328546260234304
5	20109	5328546260271356	5328546260251247
7	17687	5328546260150333	5328546260132646
7	12306	5328546260168589	5328546260156283
7	13189	5328546260187164	5328546260173975
7	17948	5328546260210381	5328546260192433
7	14208	5328546260230297	5328546260216089
7	11580	5328546260247702	5328546260236122
7	17594	5328546260271212	5328546260253618
8	12152	5328546260147655	5328546260135503
8	11171	5328546260166993	5328546260155822
8	15028	5328546260190557	5328546260175529
8	9623	5328546260207938	5328546260198315
8	13981	5328546260230653	5328546260216672
8	9005	5328546260248263	5328546260239258
8	9931	5328546260266309	5328546260256378
Average time spent by a process in barrier 222 (in nanoseconds): 14000.800000

0	3766	5328546260167495	5328546260163729
Average time spent by a process in barrier 223 (in nanoseconds): 11332.000000

0	7536	5328546260191114	5328546260183578
Average time spent by a process in barrier 224 (in nanoseconds): 13973.300000

0	4649	5328546260208502	5328546260203853
Average time spent by a process in barrier 225 (in nanoseconds): 13295.500000

0	4851	5328546260230824	5328546260225973
Average time spent by a process in barrier 226 (in nanoseconds): 13466.200000

0	4636	5328546260248398	5328546260243762
Average time spent by a process in barrier 227 (in nanoseconds): 11007.900000

0	4934	5328546260266327	5328546260261393
Average time spent by a process in barrier 228 (in nanoseconds): 12613.500000

0	3618	5328546260287358	5328546260283740
2	10849	5328546260167170	5328546260156321
2	12444	5328546260189037	5328546260176593
2	13820	5328546260208081	5328546260194261
2	12467	5328546260229762	5328546260217295
2	10753	5328546260248803	5328546260238050
2	11782	5328546260267072	5328546260255290
2	12400	5328546260286710	5328546260274310
1	16952	5328546260210301	5328546260193349
1	15808	5328546260230063	5328546260214255
1	14534	5328546260247932	5328546260233398
1	14500	5328546260266663	5328546260252163
1	17814	5328546260288278	5328546260270464
1	15000	5328546260306579	5328546260291579
2	12031	5328546260306536	5328546260294505
2	9976	5328546260323032	5328546260313056
2	18359	5328546260349948	5328546260331589
2	10866	5328546260368179	5328546260357313
9	14408	5328546260265114	5328546260250706
9	17132	5328546260286669	5328546260269537
9	13893	5328546260304090	5328546260290197
9	23343	5328546260330921	5328546260307578
9	15092	5328546260349685	5328546260334593
9	11979	5328546260365620	5328546260353641
9	13926	5328546260383109	5328546260369183
4	10079	5328546260266493	5328546260256414
4	7590	5328546260287688	5328546260280098
4	10612	5328546260306835	5328546260296223
4	8687	5328546260323328	5328546260314641
4	7693	5328546260350356	5328546260342663
4	8406	5328546260367442	5328546260359036
4	9509	5328546260385113	5328546260375604
6	9539	5328546260264767	5328546260255228
6	8278	5328546260287056	5328546260278778
6	9661	5328546260305121	5328546260295460
6	9607	5328546260323471	5328546260313864
6	7862	5328546260349666	5328546260341804
6	9550	5328546260367239	5328546260357689
6	10135	5328546260384388	5328546260374253
3	13259	5328546260267324	5328546260254065
3	15584	5328546260288712	5328546260273128
3	13084	5328546260306864	5328546260293780
3	13479	5328546260325469	5328546260311990
3	20493	5328546260351160	5328546260330667
3	11169	5328546260367671	5328546260356502
3	11522	5328546260384727	5328546260373205
3	12345	5328546260402856	5328546260390511
5	13820	5328546260288550	5328546260274730
5	14738	5328546260306844	5328546260292106
5	22648	5328546260332739	5328546260310091
5	15056	5328546260351082	5328546260336026
5	13170	5328546260367676	5328546260354506
5	13042	5328546260384178	5328546260371136
5	15342	5328546260402871	5328546260387529
7	10800	5328546260288432	5328546260277632
7	12494	5328546260306584	5328546260294090
7	21200	5328546260333785	5328546260312585
7	10305	5328546260350817	5328546260340512
